Url,Name,Brand,Model,Type,City,Engine,Color,Fuel_Type,Warranty,Dealer_Name,Chassis,Year,Door,Seats,Power,Date
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=687302192&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=FORD&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fford%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2021 Ford Transit 250 Medium Roof,,,,"1405 North Kinzie, Bradley, IL 60915",3.5L 6-Cylinder Flexible Fuel Engine,,,,Hove Nissan,,,,,,"01/09/2023, 09:37:22"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=678637395&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=MAZDA&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fmazda%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2020 MAZDA CX-5 Sport,,,,"863 N MAIN ST, West Bridgewater, MA 02379",2.5L 4-Cylinder Gas Engine,,,,AutoCenter Sales & Service,,,,,,"01/09/2023, 09:37:46"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=685008580&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=TOYOTA&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Ftoyota%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2012 Toyota Prius,,,,"3094 E LINCOLN HWY, Lynwood, IL 60411",Hybrid: Gas/Electric,,,,State Auto,,,,,,"01/09/2023, 09:38:18"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=684248339&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fsub%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2014 Ford Taurus Police Interceptor AWD,,,,"1651 N BROADWAY RD, Lexington, KY 40505",3.7L 6-Cylinder Gas Engine,,,,Broadway Automall,,,,,,"01/09/2023, 09:39:33"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=676112591&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Falfa%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2014 Ford Taurus Police Interceptor AWD,,,,"296 WARRENTON RD, Fredericksburg, VA 22405",3.7L 6-Cylinder Gas Engine,,,,"Nationwide Motors, LLC",,,,,,"01/09/2023, 09:39:59"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=670222392&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fpont%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2021 Jeep Wrangler Unlimited Sahara,,,,"1242 S MADISON ST, Whiteville, NC 28472",3.6L 6-Cylinder Gas Engine,,,,Patriot Ford of Whiteville,,,,,,"01/09/2023, 09:40:25"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=688390055&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fmit%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2021 Jeep Wrangler Unlimited Sahara,,,,"3017 W IL ROUTE 120, Mchenry, IL 60051",3.6L 6-Cylinder Gas Engine,,,,Auto Villa,,,,,,"01/09/2023, 09:41:05"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=685464360&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=HONDA&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fhonda%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2020 Honda CR-V EX,,,,"6363 Siegen Lane, Baton Rouge, LA 70809",1.5L 4-Cylinder Turbo Gas Engine,,,,Team Honda,,,,,,"01/09/2023, 09:41:38"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=682993881&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fvolks%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2020 Aston Martin DB11 Volante,,,,"4650 SW 51st Street STE 703, Davie, FL 33314",4.0L 8-Cylinder Turbo Gas Engine,,,,Wholesale Luxury Cars,,,,,,"01/09/2023, 09:43:08"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=686796244&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=MAYBACH&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fmaybach%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2012 Maybach 62 S,,,,"Viritual Dealer, Los Angeles, CA 90025",6.0L 12-Cylinder Turbo Gas Engine,,,,Wires Only,,,,,,"01/09/2023, 09:43:33"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=682380802&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fdaew%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2021 Jeep Wrangler Unlimited Sahara,,,,"1242 S MADISON ST, Whiteville, NC 28472",3.6L 6-Cylinder Gas Engine,,,,Patriot Ford of Whiteville,,,,,,"01/09/2023, 09:43:56"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=676804124&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Ffreight%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2021 Ford Transit 250 Medium Roof,,,,"28339 Hwy 75, Oneonta, AL 35121",3.5L 6-Cylinder Flexible Fuel Engine,,,,All American Chrysler Dodge Jeep Ram,,,,,,"01/09/2023, 09:44:25"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=691950100&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=GENESIS&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fgenesis%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2022 Genesis GV80 3.5T Advanced +,,,,"2080 N CENTRAL EXPY, Mckinney, TX 75070",3.5L 6-Cylinder Turbo Gas Engine,,,,Mercedes-Benz of McKinney,,,,,,"01/09/2023, 09:44:56"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=690739307&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=JEEP&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fjeep%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2018 Jeep Cherokee Limited,,,,"15470 E 8 Mile, Detroit, MI 48205",2.4L 4-Cylinder Gas Engine,,,,Mega Auto,,,,,,"01/09/2023, 09:45:25"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=685124651&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=BUICK&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fbuick%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2016 Buick Envision Premium,,,,"22500 Three Notch Rd, Lexington Park, MD 20653",2.0L 4-Cylinder Turbo Gas Engine,,,,Toyota of Southern Maryland,,,,,,"01/09/2023, 09:45:56"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=691325074&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=SUZUKI&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fsuzuki%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2013 Suzuki SX4 LE,,,,"358 US Highway 6 W, Coudersport, PA 16915",2.0L 4-Cylinder Gas Engine,,,,Kightlinger Motors,,,,,,"01/09/2023, 09:46:21"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=686123821&referrer=%2Fcars-for-sale%2Ffreight%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&clickType=spotlight,Used 2021 Ford Bronco 4-Door,,,,"4175 Autopark Circle, Chantilly, VA 20151",2.3L 4-Cylinder Turbo Gas Engine,,,,Ted Britt Ford Lincoln of Chantilly,,,,,,"01/09/2023, 09:46:50"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=662052895&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=SAAB&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fsaab%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2011 Saab 9-5 Turbo4,,,,"600 BROADWAY, RT 99, Malden, MA 02148",2.0L 4-Cylinder Turbo Gas Engine,,,,Prestige Motor Sales,,,,,,"01/09/2023, 09:47:23"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=595272244&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=NISSAN&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fnissan%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2019 Nissan Sentra S,,,,,1.8L 4-Cylinder Gas Engine,,,,Driveway,,,,,,"01/09/2023, 09:48:02"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=682993881&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Flinc%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2020 Aston Martin DB11 Volante,,,,"4650 SW 51st Street STE 703, Davie, FL 33314",4.0L 8-Cylinder Turbo Gas Engine,,,,Wholesale Luxury Cars,,,,,,"01/09/2023, 09:48:27"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=686309856&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fjag%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2021 Volkswagen Tiguan SE,,,,"6014 S LINDBERGH BLVD, St Louis, MO 63123",2.0L 4-Cylinder Turbo Gas Engine,,,,Suntrup Volkswagen,,,,,,"01/09/2023, 09:48:49"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=690419099&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=HONDA&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fhonda%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2014 Honda Accord Touring,,,,"1750 N STATE ST, Bellingham, WA 98225",2.4L 4-Cylinder Gas Engine,,,,State Street Motors,,,,,,"01/09/2023, 09:49:20"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=686309856&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Finfin%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2021 Volkswagen Tiguan SE,,,,"6014 S LINDBERGH BLVD, St Louis, MO 63123",2.0L 4-Cylinder Turbo Gas Engine,,,,Suntrup Volkswagen,,,,,,"01/09/2023, 09:49:48"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=684177091&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fchry%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2022 Mercedes-Benz EQB 300 4MATIC,,,,"204 PRESIDENTIAL BLVD, Paterson, NJ 07522",Electric Engine,,,,Bidgodrive.com,,,,,,"01/09/2023, 09:50:13"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=676880734&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=SAAB&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fsaab%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2010 Saab 9-3 2.0T,,,,"10115 Clarkes Rd, Bealeton, VA 22712",2.0L 4-Cylinder Turbo Gas Engine,,,,M and B Auto Group,,,,,,"01/09/2023, 09:50:38"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=650057137&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=BUGATTI&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fbugatti%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2019 Bugatti Chiron,,,,"5750 N Federal Hwy, Fort Lauderdale, FL 33308",8.0L 16-Cylinder Turbo Gas Engine,,,,Ferrari Maserati Alfa Romeo Fort Lauderdale,,,,,,"01/09/2023, 09:51:11"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=689876934&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fpont%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2014 Ferrari F12 Berlinetta,,,,"2137 Chelsea Blvd, Allen, TX 75013",12-Cylinder Gas Engine,,,,P1 MOTORWERKS LLC,,,,,,"01/09/2023, 09:51:38"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=686835458&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fvolks%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=spotlight,Used 2019 Volkswagen Tiguan SEL Premium R-Line,,,,"700 FRANCISCO BLVD W, San Rafael, CA 94941",2.0L 4-Cylinder Turbo Gas Engine,,,,Audi Marin,,,,,,"01/09/2023, 09:52:05"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=688654950&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=GENESIS&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fgenesis%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2022 Genesis GV80 3.5T,,,,"800 Bullsboro Drive, Newnan, GA 30265",3.5L 6-Cylinder Turbo Gas Engine,,,,Southtowne Hyundai Genesis of Newnan,,,,,,"01/09/2023, 09:52:35"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=689451643&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=SMART&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fsmart%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2013 smart fortwo pure,,,,"4180 Rocky Ford Rd, Bedford, VA 24523",1.0L 3-Cylinder Gas Engine,,,,East Coast Auto Source,,,,,,"01/09/2023, 09:53:14"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=653894416&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fhyund%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2018 Ford F350,,,,"8466 FORT SMALLWOOD ROAD, Pasadena, MD 21122",6.2L 8-Cylinder Gas Engine,,,,MID-ATLANTIC TRUCK SALES,,,,,,"01/09/2023, 09:54:54"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=690637839&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fplym%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2013 Nissan Rogue SL,,,,"35999 Lorain Rd., North Ridgeville, OH 44039",2.5L 4-Cylinder Gas Engine,,,,Center Road Auto Sales,,,,,,"01/09/2023, 09:55:16"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=669782504&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=SMART&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fsmart%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=spotlight,Used 2016 smart fortwo passion,,,,"4521 UNIVERSITY AVE, Cedar Falls, IA 50613",1.0L 3-Cylinder Turbo Gas Engine,,,,Community Chevrolet Cadillac,,,,,,"01/09/2023, 09:55:38"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=688390055&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fmb%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2021 Jeep Wrangler Unlimited Sahara,,,,"3017 W IL ROUTE 120, Mchenry, IL 60051",3.6L 6-Cylinder Gas Engine,,,,Auto Villa,,,,,,"01/09/2023, 09:56:05"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=684847355&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=FORD&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fford%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2022 Ford Edge ST-Line,,,,"1242 S MADISON ST, Whiteville, NC 28472",2.0L 4-Cylinder Turbo Gas Engine,,,,Patriot Ford of Whiteville,,,,,,"01/09/2023, 09:56:35"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=689713270&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=KARMA&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fkarma%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2020 Karma Revero GT,,,,"6200 LEMMON AVE, Dallas, TX 75209",Hybrid: Gas/Electric,,,,BMW of Dallas,,,,,,"01/09/2023, 09:57:07"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=659763440&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=FORD&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fford%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2017 Ford F450 XL w/ Power Equipment Group,,,,"176 FRANKFORT ST, Versailles, KY 40383",6.8L 10-Cylinder Gas Engine,,,,Larry Stigers Equipment Trailers & Trucks,,,,,,"01/09/2023, 09:57:40"
